nTimes,nXtrack,ColumnAmountSO2,latitude,longitude,time
127,10,0.03313014,-72.781235,104.67276,2025-04-10 00:51:16.881024896
127,11,0.0052507655,-72.542015,106.8034,2025-04-10 01:51:16.881024896
127,12,0.049743343,-72.3141,108.72908,2025-04-10 02:51:16.881024896
127,13,0.10972564,-72.09556,110.49074,2025-04-10 03:51:16.881024896
127,14,0.06787988,-71.884514,112.11974,2025-04-10 04:51:16.881024896
127,15,0.16830973,-71.679276,113.64077,2025-04-10 05:51:16.881024896
127,16,0.076171815,-71.47827,115.07369,2025-04-10 06:51:16.881024896
127,17,-0.014186882,-71.280075,116.43487,2025-04-10 07:51:16.881024896
127,18,0.14280345,-71.08333,117.738106,2025-04-10 08:51:16.881024896
127,19,0.020746829,-70.88678,118.9953,2025-04-10 09:51:16.881024896
127,20,0.022508461,-70.689186,120.21696,2025-04-10 10:51:16.881024896
127,21,0.21510191,-70.549446,121.05584,2025-04-10 11:51:16.881024896
127,22,-0.051715843,-70.44886,121.6492,2025-04-10 12:51:16.881024896
127,23,-0.055028733,-70.28597,122.591034,2025-04-10 13:51:16.881024896
127,24,0.05410005,-70.077805,123.76075,2025-04-10 14:51:16.881024896
127,25,0.14099745,-69.86346,124.930046,2025-04-10 15:51:16.881024896
127,26,0.10332387,-69.64141,126.10733,2025-04-10 16:51:16.881024896
127,27,0.37016225,-69.40994,127.30138,2025-04-10 17:51:16.881024896
127,28,-0.12812856,-69.16712,128.5216,2025-04-10 18:51:16.881024896
127,29,-0.058729827,-68.91064,129.77843,2025-04-10 19:51:16.881024896
127,30,0.030307207,-68.63773,131.08363,2025-04-10 20:51:16.881024896
127,31,0.033458028,-68.345,132.45097,2025-04-10 21:51:16.881024896
127,32,-0.025518985,-68.02812,133.8968,2025-04-10 22:51:16.881024896
127,33,0.22711985,-67.68147,135.4412,2025-04-10 23:51:16.881024896
127,34,-0.07930015,-67.29747,137.10933,2025-04-11 00:51:16.881024896
127,35,-0.054046627,-66.86549,138.93376,2025-04-11 01:51:16.881024896
128,0,-0.017970784,-66.369995,140.9579,2025-04-11 02:51:16.881024896
128,1,-0.047770966,-65.787,143.24214,2025-04-11 03:51:16.881024896
128,2,-0.028551148,-65.07681,145.87512,2025-04-11 04:51:16.881024896
128,3,-0.01311879,-64.114876,149.17052,2025-04-11 05:51:16.881024896
128,4,-0.03813119,-74.05817,81.26887,2025-04-11 06:51:16.881024896
128,5,0.13852021,-73.744484,88.07166,2025-04-11 07:51:16.881024896
128,6,0.061424915,-73.4443,92.5939,2025-04-11 08:51:16.881024896
128,7,-0.06110544,-73.14881,96.276375,2025-04-11 09:51:16.881024896
128,8,0.018042542,-72.8673,99.36939,2025-04-11 10:51:16.881024896
128,9,-0.001038827,-72.601845,102.03117,2025-04-11 11:51:16.881024896
128,10,0.20064071,-72.35174,104.3673,2025-04-11 12:51:16.881024896
128,11,0.027266517,-72.11523,106.45136,2025-04-11 13:51:16.881024896
128,12,0.09419469,-71.89027,108.33656,2025-04-11 14:51:16.881024896
128,13,-0.04690425,-71.67483,110.062584,2025-04-11 15:51:16.881024896
128,14,0.021779843,-71.46701,111.65989,2025-04-11 16:51:16.881024896
128,15,-0.21818005,-71.26509,113.152435,2025-04-11 17:51:16.881024896
128,16,-0.01072796,-71.067474,114.55955,2025-04-11 18:51:16.881024896
128,17,0.17074701,-70.87273,115.89716,2025-04-11 19:51:16.881024896
128,18,-0.07099712,-70.67951,117.178734,2025-04-11 20:51:16.881024896
128,19,-0.07633453,-70.48656,118.41586,2025-04-11 21:51:16.881024896
128,20,-0.0029295597,-70.29264,119.618835,2025-04-11 22:51:16.881024896
128,21,0.011089143,-70.15553,120.445366,2025-04-11 23:51:16.881024896
128,22,-0.10409104,-70.05686,121.03021,2025-04-12 00:51:16.881024896
128,23,0.13378528,-69.897095,121.95893,2025-04-12 01:51:16.881024896
128,24,0.038333718,-69.69296,123.113045,2025-04-12 02:51:16.881024896
128,25,0.02199965,-69.4828,124.2675,2025-04-12 03:51:16.881024896
128,26,0.25750813,-69.26513,125.43061,2025-04-12 04:51:16.881024896
128,27,0.061798252,-69.03827,126.61106,2025-04-12 05:51:16.881024896
128,28,0.0754393,-68.80032,127.8182,2025-04-12 06:51:16.881024896
128,29,0.0681169,-68.54904,129.06236,2025-04-12 07:51:16.881024896
128,30,0.009821281,-68.28172,130.3553,2025-04-12 08:51:16.881024896
128,31,-0.04221704,-67.99505,131.7107,2025-04-12 09:51:16.881024896
128,32,-0.07267288,-67.6848,133.14494,2025-04-12 10:51:16.881024896
128,33,0.32958302,-67.34548,134.6781,2025-04-12 11:51:16.881024896
128,34,0.000117386786,-66.96969,136.33539,2025-04-12 12:51:16.881024896
128,35,-0.010157466,-66.54701,138.14948,2025-04-12 13:51:16.881024896
129,0,0.09834649,-66.06225,140.164,2025-04-12 14:51:16.881024896
129,1,0.05186726,-65.491844,142.43979,2025-04-12 15:51:16.881024896
129,2,-0.020032147,-64.79681,145.06625,2025-04-12 16:51:16.881024896
129,3,-0.014729995,-63.854782,148.35855,2025-04-12 17:51:16.881024896
129,4,0.09679853,-73.637566,81.54815,2025-04-12 18:51:16.881024896
129,5,0.18906912,-73.31403,88.17376,2025-04-12 19:51:16.881024896
129,6,-0.006828177,-73.01058,92.58003,2025-04-12 20:51:16.881024896
129,7,-0.17165859,-72.714386,96.17088,2025-04-12 21:51:16.881024896
129,8,-0.046031576,-72.43364,99.18965,2025-04-12 22:51:16.881024896
129,9,0.050950695,-72.16983,101.7899,2025-04-12 23:51:16.881024896
129,10,0.05888971,-71.92193,104.07404,2025-04-13 00:51:16.881024896
129,11,-0.016784843,-71.68798,106.11345,2025-04-13 01:51:16.881024896
129,12,0.022784742,-71.46581,107.95973,2025-04-13 02:51:16.881024896
129,13,0.09097936,-71.253334,109.65143,2025-04-13 03:51:16.881024896
129,14,0.032650802,-71.0486,111.21811,2025-04-13 04:51:16.881024896
129,15,-0.12618922,-70.84984,112.68308,2025-04-13 05:51:16.881024896
129,16,-0.08899404,-70.655464,114.06515,2025-04-13 06:51:16.881024896
129,17,-0.035829436,-70.46403,115.37983,2025-04-13 07:51:16.881024896
129,18,-0.08316531,-70.27419,116.64025,2025-04-13 08:51:16.881024896
129,19,-0.047078222,-70.08469,117.85776,2025-04-13 09:51:16.881024896
129,20,0.13317207,-69.89432,119.0424,2025-04-13 10:51:16.881024896
129,21,-0.021300858,-69.75974,119.85677,2025-04-13 11:51:16.881024896
129,22,-0.008763296,-69.66291,120.433235,2025-04-13 12:51:16.881024896
129,23,0.014282817,-69.50616,121.34901,2025-04-13 13:51:16.881024896
129,24,0.12290018,-69.30591,122.48768,2025-04-13 14:51:16.881024896
129,25,0.00506919,-69.09979,123.6274,2025-04-13 15:51:16.881024896
129,26,0.21159403,-68.88635,124.77638,2025-04-13 16:51:16.881024896
129,27,0.037368968,-68.663956,125.94322,2025-04-13 17:51:16.881024896
129,28,0.0021304816,-68.43073,127.13719,2025-04-13 18:51:16.881024896
129,29,-0.08232693,-68.184494,128.36858,2025-04-13 19:51:16.881024896
129,30,-0.26702556,-67.92261,129.64905,2025-04-13 20:51:16.881024896
129,31,0.03487797,-67.64182,130.9923,2025-04-13 21:51:16.881024896
129,32,0.04601006,-67.33803,132.41464,2025-04-13 22:51:16.881024896
129,33,0.20292127,-67.00586,133.93617,2025-04-13 23:51:16.881024896
129,34,0.26106277,-66.63806,135.58212,2025-04-14 00:51:16.881024896
129,35,-0.13707411,-66.22449,137.38527,2025-04-14 01:51:16.881024896
130,0,0.011227511,-65.75021,139.38947,2025-04-14 02:51:16.881024896
130,1,0.028752705,-65.19216,141.65587,2025-04-14 03:51:16.881024896
130,2,0.055388764,-64.512,144.27466,2025-04-14 04:51:16.881024896
130,3,-0.016257333,-63.58955,147.56232,2025-04-14 05:51:16.881024896
130,4,0.06781348,-73.21646,81.81222,2025-04-14 06:51:16.881024896
130,5,-0.060165364,-72.88347,88.26903,2025-04-14 07:51:16.881024896
130,6,0.0155012,-72.57685,92.56496,2025-04-14 08:51:16.881024896
130,7,-0.0074522896,-72.279945,96.06856,2025-04-14 09:51:16.881024896
130,8,0.029498503,-71.99989,99.0165,2025-04-14 10:51:16.881024896
130,9,-0.04624626,-71.73764,101.55796,2025-04-14 11:51:16.881024896
130,10,0.24154611,-71.49183,103.79232,2025-04-14 12:51:16.881024896
130,11,0.04718468,-71.26031,105.78887,2025-04-14 13:51:16.881024896
130,12,0.0086279,-71.04081,107.59774,2025-04-14 14:51:16.881024896
130,13,-0.0952331,-70.831154,109.25635,2025-04-14 15:51:16.881024896
130,14,0.027174015,-70.62936,110.79346,2025-04-14 16:51:16.881024896
130,15,-0.12515444,-70.43363,112.231735,2025-04-14 17:51:16.881024896
130,16,0.15179497,-70.24236,113.58949,2025-04-14 18:51:16.881024896
130,17,-0.032473683,-70.05411,114.881874,2025-04-14 19:51:16.881024896
130,18,-0.14996031,-69.867516,116.12169,2025-04-14 20:51:16.881024896
130,19,0.0079923915,-69.68134,117.320015,2025-04-14 21:51:16.881024896
130,20,-0.095919155,-69.49438,118.4867,2025-04-14 22:51:16.881024896
130,21,0.14513582,-69.36224,119.28915,2025-04-14 23:51:16.881024896
130,22,-0.046396088,-69.26719,119.85737,2025-04-15 00:51:16.881024896
130,23,0.03274165,-69.11334,120.76038,2025-04-15 01:51:16.881024896
130,24,-0.10078542,-68.91685,121.88381,2025-04-15 02:51:16.881024896
130,25,0.092550166,-68.714645,123.008934,2025-04-15 03:51:16.881024896
130,26,0.17233914,-68.5053,124.143875,2025-04-15 04:51:16.881024896
130,27,0.04859958,-68.287224,125.29715,2025-04-15 05:51:16.881024896
130,28,0.16484928,-68.058586,126.47795,2025-04-15 06:51:16.881024896
130,29,0.020701757,-67.817245,127.6965,2025-04-15 07:51:16.881024896
130,30,-0.1696311,-67.56064,128.96443,2025-04-15 08:51:16.881024896
130,31,-0.013911181,-67.28558,130.29535,2025-04-15 09:51:16.881024896
130,32,0.05329958,-66.988075,131.70558,2025-04-15 10:51:16.881024896
130,33,0.18100733,-66.662865,133.21518,2025-04-15 11:51:16.881024896
130,34,0.25816157,-66.30289,134.84943,2025-04-15 12:51:16.881024896
130,35,0.09563228,-65.898186,136.64117,2025-04-15 13:51:16.881024896
131,0,0.18727253,-65.43417,138.63441,2025-04-15 14:51:16.881024896
131,1,-0.12332489,-64.88821,140.89072,2025-04-15 15:51:16.881024896
131,2,-0.032118272,-64.22262,143.50089,2025-04-15 16:51:16.881024896
131,3,0.045231845,-63.319378,146.78264,2025-04-15 17:51:16.881024896
131,4,0.1508472,-72.79492,82.06202,2025-04-15 18:51:16.881024896
131,5,-0.1528232,-72.45281,88.35783,2025-04-15 19:51:16.881024896
131,6,-0.03885959,-72.14312,92.54862,2025-04-15 20:51:16.881024896
131,7,0.09037159,-71.84549,95.969025,2025-04-15 21:51:16.881024896
131,8,0.15901875,-71.56606,98.84935,2025-04-15 22:51:16.881024896
131,9,0.13458389,-71.30527,101.33456,2025-04-15 23:51:16.881024896
131,10,-0.0019689936,-71.06142,103.52121,2025-04-16 00:51:16.881024896
131,11,0.039276537,-70.83221,105.47661,2025-04-16 01:51:16.881024896
131,12,0.0639234,-70.61524,107.249466,2025-04-16 02:51:16.881024896
131,13,0.0128717255,-70.40828,108.87617,2025-04-16 03:51:16.881024896
131,14,0.007904424,-70.20929,110.38469,2025-04-16 04:51:16.881024896
131,15,-0.027540546,-70.016464,111.79712,2025-04-16 05:51:16.881024896
131,16,-0.03630913,-69.82817,113.131294,2025-04-16 06:51:16.881024896
131,17,-0.26643318,-69.64296,114.40199,2025-04-16 07:51:16.881024896
131,18,-0.042963564,-69.45949,115.62171,2025-04-16 08:51:16.881024896
131,19,-0.049474444,-69.27651,116.8013,2025-04-16 09:51:16.881024896
131,20,0.077365614,-69.09283,117.9504,2025-04-16 10:51:16.881024896
131,21,-0.10837422,-68.96304,118.74114,2025-04-16 11:51:16.881024896
131,22,0.11436278,-68.869705,119.301254,2025-04-16 12:51:16.881024896
131,23,-0.0035772612,-68.71866,120.19173,2025-04-16 13:51:16.881024896
131,24,-0.031217318,-68.52579,121.300095,2025-04-16 14:51:16.881024896
131,25,0.20477241,-68.32737,122.41078,2025-04-16 15:51:16.881024896
131,26,0.013669096,-68.12199,123.531784,2025-04-16 16:51:16.881024896
131,27,0.06393013,-67.9081,124.671555,2025-04-16 17:51:16.881024896
131,28,0.24346347,-67.6839,125.8392,2025-04-16 18:51:16.881024896
131,29,-0.14660537,-67.44731,127.04488,2025-04-16 19:51:16.881024896
131,30,-0.047798973,-67.19582,128.30017,2025-04-16 20:51:16.881024896
131,31,0.04189415,-66.92634,129.61862,2025-04-16 21:51:16.881024896
131,32,-0.1023885,-66.63494,131.01654,2025-04-16 22:51:16.881024896
131,33,0.16985044,-66.31652,132.51395,2025-04-16 23:51:16.881024896
131,34,-0.07386266,-65.96416,134.13614,2025-04-17 00:51:16.881024896
131,35,0.030715633,-65.56814,135.91602,2025-04-17 01:51:16.881024896
132,0,-0.01107783,-65.11416,137.89777,2025-04-17 02:51:16.881024896
132,1,-0.09716158,-64.58002,140.14322,2025-04-17 03:51:16.881024896
132,2,-0.0350481,-63.92873,142.74384,2025-04-17 04:51:16.881024896
132,3,-0.028551772,-63.044353,146.01836,2025-04-17 05:51:16.881024896
132,4,-0.04340004,-72.372375,82.29332,2025-04-17 06:51:16.881024896
132,5,0.017889574,-72.02166,88.436676,2025-04-17 07:51:16.881024896
132,6,0.07111214,-71.70907,92.527885,2025-04-17 08:51:16.881024896
132,7,0.10313462,-71.41076,95.86937,2025-04-17 09:51:16.881024896
132,8,-0.08084052,-71.13195,98.68543,2025-04-17 10:51:16.881024896
132,9,-0.0693586,-70.87254,101.11708,2025-04-17 11:51:16.881024896
132,10,0.011171786,-70.63059,103.258194,2025-04-17 12:51:16.881024896
132,11,0.018418312,-70.403595,105.17423,2025-04-17 13:51:16.881024896
132,12,0.08466188,-70.189064,106.91257,2025-04-17 14:51:16.881024896
132,13,-0.006472368,-69.984695,108.508606,2025-04-17 15:51:16.881024896
132,14,-0.21313271,-69.78841,109.98962,2025-04-17 16:51:16.881024896
132,15,-0.08388432,-69.59837,111.3771,2025-04-17 17:51:16.881024896
132,16,0.064726755,-69.41296,112.68846,2025-04-17 18:51:16.881024896
132,17,0.05226102,-69.23069,113.93813,2025-04-17 19:51:16.881024896
132,18,-0.13594486,-69.05023,115.138336,2025-04-17 20:51:16.881024896
132,19,-0.06553889,-68.870346,116.299675,2025-04-17 21:51:16.881024896
132,20,0.025230344,-68.68984,117.43162,2025-04-17 22:51:16.881024896
132,21,-0.012110955,-68.56234,118.21091,2025-04-17 23:51:16.881024896
132,22,-0.00407072,-68.470665,118.76308,2025-04-18 00:51:16.881024896
132,23,-0.10014297,-68.32234,119.64123,2025-04-18 01:51:16.881024896
132,24,-0.051705558,-68.13299,120.734795,2025-04-18 02:51:16.881024896
132,25,-0.014642786,-67.93824,121.83122,2025-04-18 03:51:16.881024896
132,26,-0.060007676,-67.736725,122.938446,2025-04-18 04:51:16.881024896
132,27,-0.012747914,-67.52691,124.064804,2025-04-18 05:51:16.881024896
132,28,-0.0063111205,-67.30705,125.219345,2025-04-18 06:51:16.881024896
132,29,-0.09960087,-67.0751,126.41215,2025-04-18 07:51:16.881024896
132,30,-0.06415008,-66.82863,127.65474,2025-04-18 08:51:16.881024896
132,31,0.0029586654,-66.5646,128.96062,2025-04-18 09:51:16.881024896
132,32,0.02591658,-66.2792,130.34602,2025-04-18 10:51:16.881024896
132,33,0.09563221,-65.967445,131.83098,2025-04-18 11:51:16.881024896
132,34,-0.009750038,-65.62258,133.44077,2025-04-18 12:51:16.881024896
132,35,-0.118099414,-65.23511,135.20831,2025-04-18 13:51:16.881024896
133,0,0.1985288,-64.79104,137.17793,2025-04-18 14:51:16.881024896
133,1,0.00029790116,-64.268616,139.41173,2025-04-18 15:51:16.881024896
133,2,0.03439549,-63.631542,142.0017,2025-04-18 16:51:16.881024896
133,3,-0.013883397,-62.765995,145.26741,2025-04-18 17:51:16.881024896
133,4,0.042864084,-71.94983,82.50869,2025-04-18 18:51:16.881024896
133,5,0.0034289907,-71.5908,88.507416,2025-04-18 19:51:16.881024896
133,6,0.11901556,-71.27536,92.50409,2025-04-18 20:51:16.881024896
133,7,0.094481714,-70.97633,95.77055,2025-04-18 21:51:16.881024896
133,8,0.14020953,-70.69805,98.5254,2025-04-18 22:51:16.881024896
133,9,-0.054759048,-70.43993,100.905914,2025-04-18 23:51:16.881024896
133,10,-0.011627833,-70.19974,103.00346,2025-04-19 00:51:16.881024896
133,11,0.042086847,-69.97482,104.88177,2025-04-19 01:51:16.881024896
133,12,-0.013656758,-69.762596,106.58693,2025-04-19 02:51:16.881024896
133,13,0.17170267,-69.56068,108.15346,2025-04-19 03:51:16.881024896
133,14,-0.056405704,-69.36696,109.6079,2025-04-19 04:51:16.881024896
133,15,-0.10070228,-69.17959,110.97126,2025-04-19 05:51:16.881024896
133,16,0.014804699,-68.9969,112.26052,2025-04-19 06:51:16.881024896
133,17,0.022834763,-68.81745,113.48977,2025-04-19 07:51:16.881024896
133,18,-0.19186285,-68.63988,114.67097,2025-04-19 08:51:16.881024896
133,19,-0.09537626,-68.46295,115.814514,2025-04-19 09:51:16.881024896
133,20,0.06303396,-68.28549,116.929665,2025-04-19 10:51:16.881024896
133,21,-0.010062376,-68.16019,117.69772,2025-04-19 11:51:16.881024896
133,22,0.11181046,-68.07011,118.2421,2025-04-19 12:51:16.881024896
133,23,-0.07361479,-67.9244,119.10814,2025-04-19 13:51:16.881024896
133,24,0.14771387,-67.73844,120.18712,2025-04-19 14:51:16.881024896
133,25,-0.06828582,-67.54724,121.26946,2025-04-19 15:51:16.881024896
133,26,-0.005435288,-67.34946,122.363014,2025-04-19 16:51:16.881024896
133,27,0.22009277,-67.14358,123.47603,2025-04-19 17:51:16.881024896
133,28,0.018032603,-66.92792,124.61749,2025-04-19 18:51:16.881024896
133,29,0.0556596,-66.70047,125.79741,2025-04-19 19:51:16.881024896
133,30,0.09804507,-66.45886,127.02722,2025-04-19 20:51:16.881024896
133,31,-0.08778079,-66.200134,128.32039,2025-04-19 21:51:16.881024896
133,32,-0.032051094,-65.92058,129.69312,2025-04-19 22:51:16.881024896
133,33,0.015007672,-65.615326,131.16533,2025-04-19 23:51:16.881024896
133,34,0.14373434,-65.27778,132.76234,2025-04-20 00:51:16.881024896
133,35,0.041025143,-64.898674,134.5171,2025-04-20 01:51:16.881024896
134,0,-0.01763607,-64.46433,136.47398,2025-04-20 02:51:16.881024896
134,1,0.013501054,-63.95343,138.69531,2025-04-20 03:51:16.881024896
134,2,0.012802515,-63.330364,141.27356,2025-04-20 04:51:16.881024896
134,3,-0.0008053673,-62.483463,144.52892,2025-04-20 05:51:16.881024896
134,4,0.00041429402,-71.526535,82.71564,2025-04-20 06:51:16.881024896
134,5,0.10225922,-71.159515,88.575195,2025-04-20 07:51:16.881024896
134,6,0.023191348,-70.84135,92.48109,2025-04-20 08:51:16.881024896
134,7,0.032931197,-70.54164,95.6755,2025-04-20 09:51:16.881024896
134,8,-0.0162905,-70.26387,98.37152,2025-04-20 10:51:16.881024896
134,9,-0.08877968,-70.00699,100.70285,2025-04-20 11:51:16.881024896
134,10,0.038950235,-69.7685,102.75845,2025-04-20 12:51:16.881024896
134,11,-0.013665766,-69.5456,104.600365,2025-04-20 13:51:16.881024896
134,12,-0.0027069282,-69.335594,106.273506,2025-04-20 14:51:16.881024896
134,13,-0.2799884,-69.13605,107.8115,2025-04-20 15:51:16.881024896
134,14,0.00045112456,-68.94481,109.24024,2025-04-20 16:51:16.881024896
134,15,-0.25777715,-68.76001,110.580215,2025-04-20 17:51:16.881024896
134,16,0.10365054,-68.57998,111.84802,2025-04-20 18:51:16.881024896
134,17,-0.03442477,-68.40325,113.05742,2025-04-20 19:51:16.881024896
134,18,0.011069555,-68.22847,114.22012,2025-04-20 20:51:16.881024896
134,19,-0.01484382,-68.05442,115.34631,2025-04-20 21:51:16.881024896
134,20,0.09501253,-67.87991,116.445076,2025-04-20 22:51:16.881024896
134,21,0.071024925,-67.75674,117.20216,2025-04-20 23:51:16.881024896
134,22,-0.0012409542,-67.668205,117.73892,2025-04-21 00:51:16.881024896
134,23,-0.14604023,-67.52504,118.593094,2025-04-21 01:51:16.881024896
134,24,0.046747614,-67.34238,119.65775,2025-04-21 02:51:16.881024896
134,25,0.10802528,-67.154625,120.72626,2025-04-21 03:51:16.881024896
134,26,-0.015669597,-66.96046,121.80635,2025-04-21 04:51:16.881024896
134,27,-0.08053927,-66.758415,122.90622,2025-04-21 05:51:16.881024896
134,28,0.026759228,-66.54684,124.03476,2025-04-21 06:51:16.881024896
134,29,0.06640549,-66.32377,125.20191,2025-04-21 07:51:16.881024896
134,30,0.020489002,-66.08689,126.41905,2025-04-21 08:51:16.881024896
134,31,-0.06973884,-65.833336,127.699585,2025-04-21 09:51:16.881024896
134,32,0.06251339,-65.55947,129.05965,2025-04-21 10:51:16.881024896
134,33,0.3242464,-65.260544,130.51915,2025-04-21 11:51:16.881024896
134,34,-0.13729414,-64.93014,132.10336,2025-04-21 12:51:16.881024896
134,35,0.11207776,-64.55919,133.84525,2025-04-21 13:51:16.881024896
135,0,0.04628375,-64.134315,135.78925,2025-04-21 14:51:16.881024896
135,1,0.046163235,-63.634647,137.9979,2025-04-21 15:51:16.881024896
135,2,0.040304776,-63.025223,140.56415,2025-04-21 16:51:16.881024896
135,3,0.08286813,-62.196453,143.80873,2025-04-21 17:51:16.881024896
135,4,-0.029665843,-71.10278,82.909195,2025-04-21 18:51:16.881024896
135,5,0.03373452,-70.72807,88.63612,2025-04-21 19:51:16.881024896
135,6,-0.020036034,-70.40726,92.455475,2025-04-21 20:51:16.881024896
135,7,0.035055265,-70.106865,95.58115,2025-04-21 21:51:16.881024896
135,8,-0.017848471,-69.82955,98.220955,2025-04-21 22:51:16.881024896
135,9,0.041737597,-69.57383,100.5052,2025-04-21 23:51:16.881024896
135,10,-0.012845684,-69.33695,102.520584,2025-04-22 00:51:16.881024896
135,11,-0.03842562,-69.11597,104.32754,2025-04-22 01:51:16.881024896
135,12,-0.38136545,-68.90807,105.969864,2025-04-22 02:51:16.881024896
135,13,-0.15618536,-68.71079,107.480354,2025-04-22 03:51:16.881024896
135,14,-0.25710493,-68.521935,108.88427,2025-04-22 04:51:16.881024896
