nTimes,nXtrack,ColumnAmountSO2,latitude,longitude,time
232,35,0.021725368,-26.893965,94.98298,2025-09-18 10:57:37.889683072
233,0,-0.11463967,-26.839983,95.32062,2025-09-18 11:57:37.889683072
233,1,-0.011803355,-26.802536,95.56154,2025-09-18 12:57:37.889683072
233,2,0.08122012,-26.74416,95.94765,2025-09-18 13:57:37.889683072
233,3,-0.054763857,-26.673294,96.433716,2025-09-18 14:57:37.889683072
233,4,0.012280601,-26.604666,96.92691,2025-09-18 15:57:37.889683072
233,5,-0.06262052,-26.538084,97.430954,2025-09-18 16:57:37.889683072
233,6,-0.008731226,-26.473484,97.94992,2025-09-18 17:57:37.889683072
233,7,-0.042650297,-26.410938,98.48835,2025-09-18 18:57:37.889683072
233,8,-0.05241793,-26.350668,99.05147,2025-09-18 19:57:37.889683072
233,9,0.003870275,-26.293077,99.6454,2025-09-18 20:57:37.889683072
233,10,0.11814534,-26.238794,100.27753,2025-09-18 21:57:37.889683072
233,11,-0.015189673,-26.188713,100.95692,2025-09-18 22:57:37.889683072
233,12,0.10551557,-26.14408,101.69505,2025-09-18 23:57:37.889683072
233,13,-0.045056604,-26.106564,102.50682,2025-09-19 00:57:37.889683072
233,14,-0.07645913,-26.078377,103.4122,2025-09-19 01:57:37.889683072
233,15,-0.0062117153,-26.062384,104.439,2025-09-19 02:57:37.889683072
233,16,0.0048131086,-26.062195,105.627884,2025-09-19 03:57:37.889683072
233,17,-0.038245656,-26.082085,107.042145,2025-09-19 04:57:37.889683072
233,18,0.055930395,-26.12957,108.88852,2025-09-19 05:57:37.889683072
233,19,0.075996436,-29.888273,82.02999,2025-09-19 06:57:37.889683072
233,20,-0.039115973,-29.202345,84.01374,2025-09-19 07:57:37.889683072
233,21,0.10051629,-28.747778,85.38051,2025-09-19 08:57:37.889683072
233,22,-0.09481159,-28.383356,86.530334,2025-09-19 09:57:37.889683072
233,23,-0.014976689,-28.08491,87.5256,2025-09-19 10:57:37.889683072
233,24,0.023453211,-27.836056,88.40568,2025-09-19 11:57:37.889683072
233,25,0.06405376,-27.625202,89.197205,2025-09-19 12:57:37.889683072
233,26,-0.020717997,-27.443893,89.919136,2025-09-19 13:57:37.889683072
233,27,-0.027126677,-27.285816,90.58553,2025-09-19 14:57:37.889683072
233,28,0.048386186,-27.146175,91.20719,2025-09-19 15:57:37.889683072
233,29,-0.060411513,-27.021282,91.79266,2025-09-19 16:57:37.889683072
233,30,0.01207409,-26.908255,92.34889,2025-09-19 17:57:37.889683072
233,31,0.13951305,-26.804829,92.8817,2025-09-19 18:57:37.889683072
233,32,0.013044052,-26.70921,93.39603,2025-09-19 19:57:37.889683072
233,33,-0.031052833,-26.619965,93.89625,2025-09-19 20:57:37.889683072
233,34,-0.01779397,-26.53595,94.38628,2025-09-19 21:57:37.889683072
233,35,-0.030730622,-26.456247,94.86974,2025-09-19 22:57:37.889683072
234,0,0.0035246222,-26.402454,95.20607,2025-09-19 23:57:37.889683072
234,1,-0.054416183,-26.36515,95.446045,2025-09-20 00:57:37.889683072
234,2,-0.022821082,-26.30702,95.83066,2025-09-20 01:57:37.889683072
234,3,-0.028066836,-26.236492,96.31485,2025-09-20 02:57:37.889683072
234,4,-0.13446786,-26.168238,96.80615,2025-09-20 03:57:37.889683072
234,5,0.02310295,-26.102072,97.30827,2025-09-20 04:57:37.889683072
234,6,0.15749808,-26.037935,97.82526,2025-09-20 05:57:37.889683072
234,7,0.03198393,-25.975908,98.36165,2025-09-20 06:57:37.889683072
234,8,0.0112121655,-25.916222,98.92263,2025-09-20 07:57:37.889683072
234,9,-0.018161217,-25.859291,99.51432,2025-09-20 08:57:37.889683072
234,10,0.033932857,-25.805761,100.14406,2025-09-20 09:57:37.889683072
234,11,-0.023055226,-25.756552,100.82089,2025-09-20 10:57:37.889683072
234,12,-0.06498096,-25.71293,101.55624,2025-09-20 11:57:37.889683072
234,13,-0.035127558,-25.67661,102.36493,2025-09-20 12:57:37.889683072
234,14,0.026216399,-25.64986,103.26686,2025-09-20 13:57:37.889683072
234,15,-0.013472154,-25.635626,104.28973,2025-09-20 14:57:37.889683072
234,16,0.091808006,-25.637644,105.474014,2025-09-20 15:57:37.889683072
234,17,-0.11956714,-25.6604,106.882744,2025-09-20 16:57:37.889683072
234,18,-0.06689594,-25.71202,108.72179,2025-09-20 17:57:37.889683072
234,19,-0.015181932,-29.454294,81.97437,2025-09-20 18:57:37.889683072
234,20,0.032179464,-28.76642,83.94798,2025-09-20 19:57:37.889683072
234,21,-0.013369249,-28.3108,85.308105,2025-09-20 20:57:37.889683072
234,22,-0.043588635,-27.945677,86.45256,2025-09-20 21:57:37.889683072
234,23,0.02449472,-27.64676,87.44331,2025-09-20 22:57:37.889683072
234,24,-0.010350611,-27.397598,88.31951,2025-09-20 23:57:37.889683072
234,25,-0.021892803,-27.186552,89.10763,2025-09-21 00:57:37.889683072
234,26,0.020705039,-27.005136,89.8265,2025-09-21 01:57:37.889683072
234,27,-0.046561986,-26.847023,90.49011,2025-09-21 02:57:37.889683072
234,28,-0.015179362,-26.707401,91.109215,2025-09-21 03:57:37.889683072
234,29,-0.02806788,-26.58257,91.69231,2025-09-21 04:57:37.889683072
234,30,-0.0152380355,-26.469643,92.24631,2025-09-21 05:57:37.889683072
234,31,0.0066160453,-26.366352,92.77699,2025-09-21 06:57:37.889683072
234,32,-0.011109047,-26.2709,93.28929,2025-09-21 07:57:37.889683072
234,33,0.14076675,-26.18185,93.78756,2025-09-21 08:57:37.889683072
234,34,-0.024542978,-26.098059,94.27569,2025-09-21 09:57:37.889683072
234,35,-0.005100088,-26.018606,94.757286,2025-09-21 10:57:37.889683072
235,0,0.120578185,-25.965008,95.09232,2025-09-21 11:57:37.889683072
235,1,0.036228467,-25.92785,95.33139,2025-09-21 12:57:37.889683072
235,2,-0.051534973,-25.869972,95.71454,2025-09-21 13:57:37.889683072
235,3,-0.057110604,-25.799788,96.1969,2025-09-21 14:57:37.889683072
235,4,0.035732742,-25.731915,96.686356,2025-09-21 15:57:37.889683072
235,5,0.009527693,-25.66617,97.1866,2025-09-21 16:57:37.889683072
235,6,-0.028998071,-25.602505,97.70167,2025-09-21 17:57:37.889683072
235,7,-0.08865283,-25.541002,98.23606,2025-09-21 18:57:37.889683072
235,8,-0.02035467,-25.481903,98.79498,2025-09-21 19:57:37.889683072
235,9,-0.04287132,-25.42564,99.38449,2025-09-21 20:57:37.889683072
235,10,-0.04319234,-25.372871,100.01192,2025-09-21 21:57:37.889683072
235,11,-0.053767607,-25.324533,100.686264,2025-09-21 22:57:37.889683072
235,12,0.047300506,-25.28193,101.418915,2025-09-21 23:57:37.889683072
235,13,0.044558473,-25.246813,102.22464,2025-09-22 00:57:37.889683072
235,14,-0.011984398,-25.2215,103.123245,2025-09-22 01:57:37.889683072
235,15,0.026978837,-25.209026,104.142334,2025-09-22 02:57:37.889683072
235,16,-0.0043471125,-25.213253,105.32221,2025-09-22 03:57:37.889683072
235,17,0.11901507,-25.238874,106.72567,2025-09-22 04:57:37.889683072
235,18,0.04736969,-25.294622,108.55776,2025-09-22 05:57:37.889683072
235,19,-0.06321455,-29.020731,81.91732,2025-09-22 06:57:37.889683072
235,20,0.01609241,-28.330832,83.88121,2025-09-22 07:57:37.889683072
235,21,-0.0001887136,-27.87411,85.234955,2025-09-22 08:57:37.889683072
235,22,0.008521677,-27.508245,86.37422,2025-09-22 09:57:37.889683072
235,23,0.0025838425,-27.208826,87.36062,2025-09-22 10:57:37.889683072
235,24,0.021156654,-26.959328,88.233055,2025-09-22 11:57:37.889683072
235,25,0.041578438,-26.748064,89.01785,2025-09-22 12:57:37.889683072
235,26,-0.051977444,-26.566523,89.73376,2025-09-22 13:57:37.889683072
235,27,0.05379233,-26.40835,90.39468,2025-09-22 14:57:37.889683072
235,28,0.022695173,-26.268728,91.0113,2025-09-22 15:57:37.889683072
235,29,0.006647258,-26.143942,91.59207,2025-09-22 16:57:37.889683072
235,30,0.028466336,-26.031101,92.1439,2025-09-22 17:57:37.889683072
235,31,-0.01343171,-25.927933,92.67251,2025-09-22 18:57:37.889683072
235,32,0.03506204,-25.83263,93.18284,2025-09-22 19:57:37.889683072
235,33,-0.01795684,-25.743763,93.67919,2025-09-22 20:57:37.889683072
235,34,0.07968175,-25.66018,94.16546,2025-09-22 21:57:37.889683072
235,35,0.035011314,-25.580965,94.64524,2025-09-22 22:57:37.889683072
236,0,0.01140113,-25.527548,94.97902,2025-09-22 23:57:37.889683072
236,1,-0.06040901,-25.490532,95.217186,2025-09-23 00:57:37.889683072
236,2,0.022003269,-25.432894,95.5989,2025-09-23 01:57:37.889683072
236,3,0.044994935,-25.363039,96.079475,2025-09-23 02:57:37.889683072
236,4,0.01732197,-25.295532,96.567116,2025-09-23 03:57:37.889683072
236,5,-0.021551415,-25.230198,97.06552,2025-09-23 04:57:37.889683072
236,6,-0.015694,-25.166986,97.5787,2025-09-23 05:57:37.889683072
236,7,-0.006950719,-25.105993,98.111145,2025-09-23 06:57:37.889683072
236,8,0.058716904,-25.047468,98.66802,2025-09-23 07:57:37.889683072
236,9,-0.034725428,-24.991854,99.25539,2025-09-23 08:57:37.889683072
236,10,-0.005838049,-24.939825,99.88053,2025-09-23 09:57:37.889683072
236,11,-0.011424986,-24.892342,100.55243,2025-09-23 10:57:37.889683072
236,12,0.020264655,-24.850735,101.28241,2025-09-23 11:57:37.889683072
236,13,-0.012510122,-24.816793,102.0852,2025-09-23 12:57:37.889683072
236,14,0.094794944,-24.792894,102.98051,2025-09-23 13:57:37.889683072
236,15,0.0097276205,-24.78215,103.995834,2025-09-23 14:57:37.889683072
236,16,0.025228806,-24.788548,105.171326,2025-09-23 15:57:37.889683072
236,17,0.027575402,-24.81699,106.569496,2025-09-23 16:57:37.889683072
236,18,0.05214804,-24.876806,108.39461,2025-09-23 17:57:37.889683072
236,19,0.029524297,-28.58714,81.85968,2025-09-23 18:57:37.889683072
236,20,0.05314395,-27.895187,83.814,2025-09-23 19:57:37.889683072
236,21,-0.0073265573,-27.43734,85.16147,2025-09-23 20:57:37.889683072
236,22,0.10858014,-27.070711,86.29565,2025-09-23 21:57:37.889683072
236,23,0.0015425321,-26.770765,87.27776,2025-09-23 22:57:37.889683072
236,24,-0.08063576,-26.520906,88.146515,2025-09-23 23:57:37.889683072
236,25,0.03530456,-26.309402,88.92807,2025-09-24 00:57:37.889683072
236,26,-0.020094946,-26.127712,89.64107,2025-09-24 01:57:37.889683072
236,27,0.0106553,-25.969463,90.29934,2025-09-24 02:57:37.889683072
236,28,-0.021403719,-25.829823,90.91352,2025-09-24 03:57:37.889683072
236,29,0.04785859,-25.705063,91.492035,2025-09-24 04:57:37.889683072
236,30,0.06677662,-25.592289,92.041725,2025-09-24 05:57:37.889683072
236,31,0.026161827,-25.48922,92.56832,2025-09-24 06:57:37.889683072
236,32,-0.020868955,-25.394053,93.076706,2025-09-24 07:57:37.889683072
236,33,-0.029497113,-25.305346,93.57119,2025-09-24 08:57:37.889683072
236,34,0.023178061,-25.221954,94.05564,2025-09-24 09:57:37.889683072
236,35,-0.084336735,-25.14296,94.53364,2025-09-24 10:57:37.889683072
237,0,-0.01880513,-25.089714,94.86618,2025-09-24 11:57:37.889683072
237,1,-0.06011018,-25.052828,95.10347,2025-09-24 12:57:37.889683072
237,2,0.011318675,-24.995415,95.48379,2025-09-24 13:57:37.889683072
237,3,0.0063589183,-24.925873,95.9626,2025-09-24 14:57:37.889683072
237,4,0.080697365,-24.858713,96.44847,2025-09-24 15:57:37.889683072
237,5,0.02062173,-24.793766,96.94506,2025-09-24 16:57:37.889683072
237,6,-0.0019787287,-24.730988,97.45638,2025-09-24 17:57:37.889683072
237,7,-0.04069815,-24.67048,97.986916,2025-09-24 18:57:37.889683072
237,8,-0.065761305,-24.612505,98.541794,2025-09-24 19:57:37.889683072
237,9,0.0671019,-24.557514,99.12705,2025-09-24 20:57:37.889683072
237,10,0.0136484625,-24.506199,99.749954,2025-09-24 21:57:37.889683072
237,11,-0.085119866,-24.459541,100.41944,2025-09-24 22:57:37.889683072
237,12,-0.021203622,-24.418898,101.14679,2025-09-24 23:57:37.889683072
237,13,-0.007501151,-24.386095,101.94668,2025-09-25 00:57:37.889683072
237,14,-0.020882182,-24.363565,102.83874,2025-09-25 01:57:37.889683072
237,15,-0.017834364,-24.354504,103.850334,2025-09-25 02:57:37.889683072
237,16,0.023847485,-24.363016,105.02146,2025-09-25 03:57:37.889683072
237,17,0.015840776,-24.394209,106.414375,2025-09-25 04:57:37.889683072
237,18,-0.06748357,-24.458002,108.23248,2025-09-25 05:57:37.889683072
237,19,0.014690187,-28.15334,81.80168,2025-09-25 06:57:37.889683072
237,20,-0.015400732,-27.459402,83.74659,2025-09-25 07:57:37.889683072
237,21,-0.029442396,-27.00047,85.08788,2025-09-25 08:57:37.889683072
237,22,0.063724995,-26.633108,86.217064,2025-09-25 09:57:37.889683072
237,23,-0.056886334,-26.332664,87.194984,2025-09-25 10:57:37.889683072
237,24,-0.035244912,-26.082466,88.06012,2025-09-25 11:57:37.889683072
237,25,-0.04172365,-25.870745,88.83849,2025-09-25 12:57:37.889683072
237,26,0.021695042,-25.688925,89.54864,2025-09-25 13:57:37.889683072
237,27,-0.022715248,-25.530615,90.20432,2025-09-25 14:57:37.889683072
237,28,-0.016241629,-25.390966,90.816124,2025-09-25 15:57:37.889683072
237,29,0.020449692,-25.266249,91.39242,2025-09-25 16:57:37.889683072
237,30,-0.009181651,-25.153553,91.940025,2025-09-25 17:57:37.889683072
237,31,-0.024894698,-25.050598,92.46464,2025-09-25 18:57:37.889683072
237,32,-0.0554053,-24.955572,92.97114,2025-09-25 19:57:37.889683072
237,33,0.0129015455,-24.86704,93.46379,2025-09-25 20:57:37.889683072
237,34,0.0030030396,-24.78385,93.946465,2025-09-25 21:57:37.889683072
237,35,3.1363882e-06,-24.705084,94.42272,2025-09-25 22:57:37.889683072
238,0,0.057251655,-24.652016,94.75406,2025-09-25 23:57:37.889683072
238,1,-0.037992064,-24.615265,94.990486,2025-09-26 00:57:37.889683072
238,2,0.033403788,-24.558083,95.36944,2025-09-26 01:57:37.889683072
238,3,-0.060359757,-24.488861,95.846535,2025-09-26 02:57:37.889683072
238,4,0.014379105,-24.422058,96.33067,2025-09-26 03:57:37.889683072
238,5,-0.056488093,-24.357508,96.82551,2025-09-26 04:57:37.889683072
238,6,0.0065669734,-24.295172,97.33503,2025-09-26 05:57:37.889683072
238,7,-0.016224047,-24.235159,97.86369,2025-09-26 06:57:37.889683072
238,8,-0.08080837,-24.177742,98.41662,2025-09-26 07:57:37.889683072
238,9,-0.02173711,-24.123384,98.99983,2025-09-26 08:57:37.889683072
238,10,0.010336123,-24.072792,99.62056,2025-09-26 09:57:37.889683072
238,11,0.07430172,-24.026968,100.287704,2025-09-26 10:57:37.889683072
238,12,-0.051726177,-23.987295,101.01251,2025-09-26 11:57:37.889683072
238,13,0.06082496,-23.95564,101.809586,2025-09-26 12:57:37.889683072
238,14,0.018685075,-23.934494,102.6985,2025-09-26 13:57:37.889683072
238,15,0.05041004,-23.92712,103.70651,2025-09-26 14:57:37.889683072
238,16,0.053232107,-23.93776,104.87344,2025-09-26 15:57:37.889683072
238,17,0.11895567,-23.97171,106.26131,2025-09-26 16:57:37.889683072
238,18,0.094267525,-24.039486,108.07272,2025-09-26 17:57:37.889683072
238,19,-0.038251165,-27.719656,81.74376,2025-09-26 18:57:37.889683072
238,20,-0.00860228,-27.02374,83.67928,2025-09-26 19:57:37.889683072
238,21,-0.04822057,-26.563723,85.01445,2025-09-26 20:57:37.889683072
238,22,-0.019529559,-26.195623,86.13867,2025-09-26 21:57:37.889683072
238,23,-0.039434295,-25.894672,87.112434,2025-09-26 22:57:37.889683072
238,24,0.04005213,-25.644129,87.974,2025-09-26 23:57:37.889683072
238,25,0.03713361,-25.432178,88.74923,2025-09-27 00:57:37.889683072
238,26,-0.030893842,-25.250217,89.456566,2025-09-27 01:57:37.889683072
238,27,-0.0201155,-25.091837,90.109695,2025-09-27 02:57:37.889683072
238,28,0.017686084,-24.952171,90.71915,2025-09-27 03:57:37.889683072
238,29,0.018054917,-24.827482,91.29326,2025-09-27 04:57:37.889683072
238,30,-0.024403919,-24.714855,91.83882,2025-09-27 05:57:37.889683072
238,31,0.061037596,-24.612003,92.36149,2025-09-27 06:57:37.889683072
238,32,0.02173197,-24.51711,92.86613,2025-09-27 07:57:37.889683072
238,33,0.006650392,-24.428741,93.356995,2025-09-27 08:57:37.889683072
238,34,-0.13240293,-24.34574,93.83792,2025-09-27 09:57:37.889683072
238,35,0.0779173,-24.26719,94.31247,2025-09-27 10:57:37.889683072
239,0,0.033715755,-24.214293,94.64263,2025-09-27 11:57:37.889683072
239,1,-0.032414235,-24.177671,94.87823,2025-09-27 12:57:37.889683072
239,2,0.029820269,-24.120712,95.25584,2025-09-27 13:57:37.889683072
239,3,-0.03483896,-24.0518,95.731255,2025-09-27 14:57:37.889683072
239,4,-0.018177431,-23.985338,96.21371,2025-09-27 15:57:37.889683072
239,5,-0.02543316,-23.92117,96.706825,2025-09-27 16:57:37.889683072
239,6,-0.07884558,-23.859262,97.214584,2025-09-27 17:57:37.889683072
239,7,0.045550507,-23.79973,97.74143,2025-09-27 18:57:37.889683072
239,8,-0.033700887,-23.742853,98.292465,2025-09-27 19:57:37.889683072
239,9,0.024966955,-23.689112,98.87369,2025-09-27 20:57:37.889683072
239,10,-0.06170918,-23.639221,99.492294,2025-09-27 21:57:37.889683072
239,11,0.011557564,-23.59421,100.15717,2025-09-27 22:57:37.889683072
239,12,0.0009273995,-23.555485,100.87951,2025-09-27 23:57:37.889683072
239,13,0.0032468685,-23.524954,101.673874,2025-09-28 00:57:37.889683072
239,14,0.011493049,-23.505154,102.559746,2025-09-28 01:57:37.889683072
239,15,0.011309906,-23.499435,103.564285,2025-09-28 02:57:37.889683072
239,16,0.07557476,-23.512156,104.72718,2025-09-28 03:57:37.889683072
239,17,-0.07162615,-23.548811,106.1102,2025-09-28 04:57:37.889683072
239,18,-0.08361253,-23.620493,107.91523,2025-09-28 05:57:37.889683072
239,19,-0.004748612,-27.28576,81.685,2025-09-28 06:57:37.889683072
239,20,-0.037914846,-26.587883,83.61136,2025-09-28 07:57:37.889683072
239,21,-0.02061415,-26.126783,84.940544,2025-09-28 08:57:37.889683072
239,22,0.03310979,-25.757952,86.05993,2025-09-28 09:57:37.889683072
239,23,-0.01739226,-25.456495,87.02965,2025-09-28 10:57:37.889683072
239,24,-0.057419784,-25.205608,87.88772,2025-09-28 11:57:37.889683072
239,25,0.031274788,-24.99343,88.65988,2025-09-28 12:57:37.889683072
239,26,-0.0027405764,-24.811327,89.36447,2025-09-28 13:57:37.889683072
239,27,-0.029609213,-24.652874,90.015114,2025-09-28 14:57:37.889683072
239,28,0.014954818,-24.513191,90.622284,2025-09-28 15:57:37.889683072
239,29,0.13991624,-24.388529,91.19427,2025-09-28 16:57:37.889683072
239,30,-0.018460182,-24.275969,91.73782,2025-09-28 17:57:37.889683072
239,31,0.09084335,-24.173216,92.2586,2025-09-28 18:57:37.889683072
239,32,-0.07617241,-24.078457,92.76142,2025-09-28 19:57:37.889683072
239,33,-0.029985335,-23.990246,93.250534,2025-09-28 20:57:37.889683072
239,34,-0.023222141,-23.907433,93.72977,2025-09-28 21:57:37.889683072
239,35,-0.011080623,-23.8291,94.202644,2025-09-28 22:57:37.889683072
240,0,-0.055977557,-23.776367,94.531654,2025-09-28 23:57:37.889683072
240,1,-0.10301622,-23.739874,94.766426,2025-09-29 00:57:37.889683072
240,2,0.016454117,-23.683136,95.14273,2025-09-29 01:57:37.889683072
240,3,-0.062313925,-23.614527,95.616516,2025-09-29 02:57:37.889683072
240,4,-0.09992607,-23.548407,96.09731,2025-09-29 03:57:37.889683072
240,5,-0.04522771,-23.484617,96.58875,2025-09-29 04:57:37.889683072
240,6,0.010926088,-23.423134,97.09479,2025-09-29 05:57:37.889683072
240,7,-0.009984771,-23.364077,97.61985,2025-09-29 06:57:37.889683072
240,8,0.010092784,-23.307737,98.16904,2025-09-29 07:57:37.889683072
240,9,-0.036059815,-23.254604,98.74831,2025-09-29 08:57:37.889683072
240,10,-0.078879125,-23.205412,99.36484,2025-09-29 09:57:37.889683072
240,11,0.062145326,-23.161205,100.02748,2025-09-29 10:57:37.889683072
240,12,-0.02030009,-23.123423,100.7474,2025-09-29 11:57:37.889683072
240,13,-0.014836672,-23.094004,101.539085,2025-09-29 12:57:37.889683072
240,14,-0.008243096,-23.075542,102.42196,2025-09-29 13:57:37.889683072
240,15,-0.03954256,-23.071466,103.42308,2025-09-29 14:57:37.889683072
240,16,0.01596833,-23.086248,104.58198,2025-09-29 15:57:37.889683072
240,17,-0.12934919,-23.125591,105.9602,2025-09-29 16:57:37.889683072
240,18,0.00082465686,-23.20115,107.75887,2025-09-29 17:57:37.889683072
240,19,-0.08144713,-26.85217,81.62404,2025-09-29 18:57:37.889683072
240,20,-0.021466728,-26.152235,83.54183,2025-09-29 19:57:37.889683072
240,21,0.016224634,-25.690002,84.86537,2025-09-29 20:57:37.889683072
240,22,-0.041576333,-25.320398,85.98017,2025-09-29 21:57:37.889683072
240,23,0.036254417,-25.018406,86.94603,2025-09-29 22:57:37.889683072
240,24,0.054970127,-24.767147,87.80077,2025-09-29 23:57:37.889683072
240,25,0.021849582,-24.55472,88.57001,2025-09-30 00:57:37.889683072
240,26,0.06797731,-24.37246,89.271965,2025-09-30 01:57:37.889683072
240,27,0.014761359,-24.213919,89.92022,2025-09-30 02:57:37.889683072
240,28,-0.010488477,-24.074205,90.52518,2025-09-30 03:57:37.889683072
240,29,-0.017495507,-23.94956,91.09511,2025-09-30 04:57:37.889683072
240,30,-0.0038596191,-23.837057,91.63673,2025-09-30 05:57:37.889683072
240,31,-0.041920062,-23.734394,92.15566,2025-09-30 06:57:37.889683072
240,32,0.0025516227,-23.639757,92.65673,2025-09-30 07:57:37.889683072
240,33,-0.027758531,-23.551697,93.14414,2025-09-30 08:57:37.889683072
240,34,-0.008373028,-23.469063,93.62172,2025-09-30 09:57:37.889683072
240,35,-0.0634889,-23.390936,94.09298,2025-09-30 10:57:37.889683072
241,0,0.02039487,-23.338366,94.42086,2025-09-30 11:57:37.889683072
241,1,0.062979124,-23.301996,94.65483,2025-09-30 12:57:37.889683072
241,2,-0.016126638,-23.245474,95.029854,2025-09-30 13:57:37.889683072
241,3,-0.035365574,-23.177162,95.50204,2025-09-30 14:57:37.889683072
241,4,0.015977997,-23.111374,95.98122,2025-09-30 15:57:37.889683072
241,5,-0.0043429304,-23.047956,96.471,2025-09-30 16:57:37.889683072
241,6,0.025237037,-22.986889,96.97534,2025-09-30 17:57:37.889683072
241,7,0.03220092,-22.9283,97.49865,2025-09-30 18:57:37.889683072
241,8,0.036883797,-22.87249,98.046,2025-09-30 19:57:37.889683072
241,9,-0.010513723,-22.819958,98.62333,2025-09-30 20:57:37.889683072
241,10,-0.0089679165,-22.771454,99.2378,2025-09-30 21:57:37.889683072
241,11,-0.017028263,-22.728045,99.898224,2025-09-30 22:57:37.889683072
241,12,0.043734796,-22.69119,100.615715,2025-09-30 23:57:37.889683072
241,13,0.016148524,-22.662876,101.40472,2025-10-01 00:57:37.889683072
241,14,0.060997013,-22.64574,102.28458,2025-10-01 01:57:37.889683072
241,15,0.0029580619,-22.643293,103.28224,2025-10-01 02:57:37.889683072
241,16,0.033191472,-22.660124,104.43707,2025-10-01 03:57:37.889683072
241,17,0.015026673,-22.70213,105.810356,2025-10-01 04:57:37.889683072
241,18,0.005404605,-22.781544,107.60243,2025-10-01 05:57:37.889683072
241,19,0.0729398,-26.41835,81.56372,2025-10-01 06:57:37.889683072
241,20,0.019360596,-25.716429,83.47281,2025-10-01 07:57:37.889683072
241,21,0.10805981,-25.253098,84.790665,2025-10-01 08:57:37.889683072
241,22,0.037426267,-24.882742,85.900856,2025-10-01 09:57:37.889683072
241,23,0.012938833,-24.58023,86.862854,2025-10-01 10:57:37.889683072
241,24,0.14161403,-24.328611,87.71428,2025-10-01 11:57:37.889683072
241,25,0.01385688,-24.11594,88.48059,2025-10-01 12:57:37.889683072
241,26,0.04734204,-23.933525,89.17994,2025-10-01 13:57:37.889683072
241,27,-0.007673747,-23.774899,89.82582,2025-10-01 14:57:37.889683072
241,28,0.0013130554,-23.635157,90.4286,2025-10-01 15:57:37.889683072
241,29,0.016816989,-23.510527,90.9965,2025-10-01 16:57:37.889683072
241,30,0.0025498068,-23.398077,91.53622,2025-10-01 17:57:37.889683072
241,31,0.032877315,-23.295502,92.053345,2025-10-01 18:57:37.889683072
241,32,0.029300865,-23.200983,92.55267,2025-10-01 19:57:37.889683072
241,33,0.020845113,-23.113071,93.03842,2025-10-01 20:57:37.889683072
241,34,0.027954621,-23.030613,93.51437,2025-10-01 21:57:37.889683072
241,35,0.08552664,-22.952688,93.98404,2025-10-01 22:57:37.889683072
242,0,-0.1069867,-22.900276,94.31082,2025-10-01 23:57:37.889683072
242,1,0.023189466,-22.864029,94.544014,2025-10-02 00:57:37.889683072
242,2,-0.05916615,-22.807716,94.91779,2025-10-02 01:57:37.889683072
242,3,0.03983731,-22.739697,95.38841,2025-10-02 02:57:37.889683072
242,4,0.07118572,-22.674234,95.866005,2025-10-02 03:57:37.889683072
242,5,-0.05912525,-22.61118,96.35419,2025-10-02 04:57:37.889683072
242,6,0.030684726,-22.550522,96.85687,2025-10-02 05:57:37.889683072
242,7,-0.09256258,-22.492393,97.37848,2025-10-02 06:57:37.889683072
242,8,-0.0076080286,-22.437101,97.92405,2025-10-02 07:57:37.889683072
242,9,0.026490252,-22.38516,98.49951,2025-10-02 08:57:37.889683072
242,10,0.08135696,-22.337334,99.11199,2025-10-02 09:57:37.889683072
242,11,0.12871458,-22.294704,99.77028,2025-10-02 10:57:37.889683072
242,12,0.057034187,-22.258768,100.485435,2025-10-02 11:57:37.889683072
242,13,-0.03490301,-22.231535,101.271866,2025-10-02 12:57:37.889683072
242,14,-0.049062777,-22.215706,102.14884,2025-10-02 13:57:37.889683072
242,15,0.066309534,-22.214859,103.1432,2025-10-02 14:57:37.889683072
242,16,-0.094934806,-22.233706,104.29417,2025-10-02 15:57:37.889683072
242,17,0.017459955,-22.278336,105.662796,2025-10-02 16:57:37.889683072
242,18,0.021418111,-22.361544,107.44867,2025-10-02 17:57:37.889683072
242,19,0.048077412,-25.98459,81.50311,2025-10-02 18:57:37.889683072
242,20,-0.004018525,-25.280684,83.403595,2025-10-02 19:57:37.889683072
242,21,0.043132298,-24.816248,84.715836,2025-10-02 20:57:37.889683072
242,22,0.09833394,-24.445133,85.821495,2025-10-02 21:57:37.889683072
242,23,-0.067667454,-24.142092,86.7797,2025-10-02 22:57:37.889683072
242,24,0.057767455,-23.890102,87.62785,2025-10-02 23:57:37.889683072
242,25,-0.02953609,-23.677177,88.3913,2025-10-03 00:57:37.889683072
242,26,0.010736395,-23.494596,89.08808,2025-10-03 01:57:37.889683072
242,27,0.04882289,-23.335875,89.731636,2025-10-03 02:57:37.889683072
242,28,0.042409625,-23.19609,90.332275,2025-10-03 03:57:37.889683072
242,29,0.006945096,-23.071466,90.898186,2025-10-03 04:57:37.889683072
242,30,0.02088693,-22.95906,91.436035,2025-10-03 05:57:37.889683072
242,31,0.049521845,-22.856564,91.95139,2025-10-03 06:57:37.889683072
242,32,-0.0131085105,-22.762154,92.449036,2025-10-03 07:57:37.889683072
242,33,-0.05211485,-22.67438,92.93314,2025-10-03 08:57:37.889683072
242,34,-0.070606075,-22.592085,93.40751,2025-10-03 09:57:37.889683072
242,35,-0.027812822,-22.514353,93.875626,2025-10-03 10:57:37.889683072
243,0,0.01874907,-22.462093,94.20133,2025-10-03 11:57:37.889683072
